date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent
2025-03-03,BTCUSDT,94269.99,94416.46,85117.11,86220.61,59171.10218,288,288,0.0024740307398006148,-0.08925376118948533,True,0.04973962946987658,4.973962946987658
2025-03-04,BTCUSDT,86221.16,88967.52,81500.0,87281.98,55609.10706,288,288,0.0029324843291353916,0.012234782658460982,True,0.05415241757424494,5.415241757424494
2025-03-05,BTCUSDT,87281.98,91000.0,86334.53,90606.01,38264.01163,288,288,0.0014662054040381095,0.037376519512634036,True,0.03829106167290363,3.829106167290363
2025-03-06,BTCUSDT,90606.0,92810.64,87836.0,89931.89,34342.44902,288,288,0.001641464201736767,-0.007467940338037717,True,0.04051498737179573,4.051498737179573
2025-03-07,BTCUSDT,89931.88,91283.02,84667.03,86801.75,57980.35713,288,288,0.0035182034045771068,-0.03542582329824141,True,0.059314445159481234,5.931444515948123
2025-03-08,BTCUSDT,86801.74,86897.25,85218.47,86222.45,12989.23054,288,288,0.00040194226840744505,-0.006696198157303926,True,0.020048497909006677,2.0048497909006677
2025-03-09,BTCUSDT,86222.46,86500.0,80000.0,80734.37,26115.39345,288,288,0.0008122785308816357,-0.06576620160006497,True,0.028500500537387684,2.8500500537387685
2025-03-10,BTCUSDT,80734.48,84123.46,77459.91,78595.86,47633.38405,288,288,0.002651515186094887,-0.026845356703792525,True,0.05149286539021583,5.149286539021583
2025-03-11,BTCUSDT,78595.86,83617.4,76606.0,82932.99,48770.06853,288,288,0.002041684033225195,0.05371390602473272,True,0.045184997877893,4.5184997877893
2025-03-12,BTCUSDT,82932.99,84539.85,80607.65,83680.12,31933.986,288,288,0.000988361094008335,0.008968502033038468,True,0.03143821073166116,3.1438210731661163
2025-03-13,BTCUSDT,83680.12,84336.33,79939.9,81115.78,27546.274120000002,288,288,0.0007121684169987264,-0.03112391755655614,True,0.026686483788590926,2.6686483788590927
2025-03-14,BTCUSDT,81115.78,85309.71,80818.84,83983.2,26858.52755,288,288,0.0005858433004570587,0.034739262047201715,True,0.02420420005819359,2.4204200058193592
2025-03-15,BTCUSDT,83983.19,84676.28,83618.0,84338.44,11324.7332,288,288,0.0001375052632448148,0.004220972745166194,True,0.01172626382292394,1.172626382292394
2025-03-16,BTCUSDT,84338.44,85117.04,81981.12,82574.53,17596.12531,288,288,0.0006559780078806566,-0.021136472120496737,True,0.02561206762213189,2.561206762213189
2025-03-17,BTCUSDT,82574.52,84756.83,82456.0,84010.03,17214.74358,288,288,0.0004669345627777424,0.017234917011718885,True,0.021608668695172834,2.1608668695172835
2025-03-18,BTCUSDT,84010.02,84021.74,81134.66,82715.03,17610.89883,288,288,0.0004930810114791113,-0.015534869726955381,True,0.02220542752299787,2.220542752299787
2025-03-19,BTCUSDT,82715.03,87000.0,82547.16,86845.94,28151.05374,288,288,0.0005692512952600933,0.04873441757894521,True,0.023858987724966314,2.3858987724966316
2025-03-20,BTCUSDT,86845.93,87453.67,83655.23,84223.39,22090.30463,288,288,0.0006152499004416386,-0.030663070683641453,True,0.024804231502742403,2.48042315027424
2025-03-21,BTCUSDT,84223.38,84850.33,83175.25,84088.79,11956.97443,288,288,0.00034532519240719803,-0.0015994092488556466,True,0.018582927444490496,1.8582927444490496
2025-03-22,BTCUSDT,84088.79,84539.17,83625.1,83840.59,5420.22114,288,288,5.4818661259824935e-05,-0.0029560066348178213,True,0.007403962537710799,0.7403962537710799
2025-03-23,BTCUSDT,83840.59,86129.64,83809.75,86082.5,8461.97813,288,288,0.0001545983127546439,0.026388880980959165,True,0.012433756984702728,1.2433756984702728
2025-03-24,BTCUSDT,86082.5,88765.43,85519.09,87498.16,30115.62111,288,288,0.00043724917405635295,0.016311625828363856,True,0.02091050391684411,2.091050391684411
2025-03-25,BTCUSDT,87498.16,88539.63,86310.0,87392.87,22643.25248,288,288,0.00037428103574246543,-0.001204064184658541,True,0.019346344247491966,1.9346344247491967
2025-03-26,BTCUSDT,87392.88,88275.0,85860.0,86909.17,18408.78485,288,288,0.00036178833401623794,-0.005550150091920941,True,0.019020734318533496,1.9020734318533496
2025-03-27,BTCUSDT,86909.17,87756.39,85800.0,87232.01,17098.03897,288,288,0.000286667273505569,0.0037078004164339145,True,0.01693125138628474,1.6931251386284742
2025-03-28,BTCUSDT,87232.01,87515.67,83585.0,84424.38,27182.73169,288,288,0.0003938119798729211,-0.03271512826249291,True,0.019844696517531357,1.9844696517531357
2025-03-29,BTCUSDT,84424.38,84624.73,81644.81,82648.54,11696.39864,288,288,0.0003346241271961209,-0.021259063189174424,True,0.018292734273369873,1.8292734273369873
2025-03-30,BTCUSDT,82648.53,83534.64,81565.0,82389.99,9864.49508,288,288,0.00028419170249107935,-0.0031332103056839165,True,0.01685798631186653,1.685798631186653
2025-03-31,BTCUSDT,82390.0,83943.08,81278.52,82550.01,20569.13885,288,288,0.0007070583041439401,0.001940342551295122,True,0.02659056795451989,2.659056795451989
2025-04-01,BTCUSDT,82550.0,85579.46,82432.74,85158.34,20190.39697,288,288,0.0004285027286573643,0.031108055610873347,True,0.020700307453208618,2.070030745320862
2025-04-02,BTCUSDT,85158.35,88500.0,82320.0,82516.29,39931.457,288,288,0.0013775535711950545,-0.03151661872119828,True,0.03711540881083023,3.7115408810830233
2025-04-03,BTCUSDT,82516.28,83998.02,81211.24,83213.09,27337.84135,288,288,0.000713870571116479,0.008408938788085659,True,0.026718356444895314,2.6718356444895313
2025-04-04,BTCUSDT,83213.09,84720.0,81659.0,83889.87,32915.53976,288,288,0.001313914868207337,0.008100200026060088,True,0.03624796364221495,3.624796364221495
2025-04-05,BTCUSDT,83889.87,84266.0,82379.95,83537.99,9360.40468,288,288,0.00017169073358012615,-0.0042033687594597285,True,0.01310308107202753,1.3103081072027531
2025-04-06,BTCUSDT,83537.99,83817.63,77153.83,78430.0,27942.71436,288,288,0.0007554580178438684,-0.06309499122461919,True,0.027485596552446673,2.748559655244667
2025-04-07,BTCUSDT,78430.0,81243.58,74508.0,79163.24,78387.53089,288,288,0.003656724493946317,0.009305542434697273,True,0.06047085656699694,6.047085656699694
2025-04-08,BTCUSDT,79163.24,80867.99,76239.9,76322.42,35317.32063,288,288,0.0009760850327325336,-0.03654531442655986,True,0.031242359589706628,3.124235958970663
2025-04-09,BTCUSDT,76322.42,83588.0,74620.0,82615.22,75488.28772,288,288,0.002693871192992268,0.07922718982136516,True,0.05190251624914025,5.190251624914025
2025-04-10,BTCUSDT,82615.22,82753.21,78464.36,79607.3,33284.80718,288,288,0.000884034047175354,-0.037088127865998015,True,0.02973271005433837,2.973271005433837
2025-04-11,BTCUSDT,79607.3,84300.0,78969.58,83423.84,34435.43797,288,288,0.0008832833615115288,0.046828322647862394,True,0.029720083470803522,2.972008347080352
2025-04-12,BTCUSDT,83423.83,85905.0,82792.95,85276.9,18470.74437,288,288,0.0004106896145606451,0.021969489076608475,True,0.020265478394566588,2.0265478394566587
2025-04-13,BTCUSDT,85276.91,86100.0,83034.23,83760.0,24680.04181,288,288,0.0006842070526399366,-0.01794804235026765,True,0.02615735178950531,2.615735178950531
2025-04-14,BTCUSDT,83760.0,85799.99,83678.0,84591.58,28659.09348,288,288,0.0007716513142872454,0.009879167909976448,True,0.027778612533516597,2.77786125335166
2025-04-15,BTCUSDT,84591.58,86496.42,83600.0,83643.99,20910.99528,288,288,0.0004200553172910008,-0.011265156602012502,True,0.02049525109119185,2.0495251091191853
2025-04-16,BTCUSDT,83643.99,85500.0,83111.64,84030.38,20867.24519,288,288,0.0006032530565092384,0.004608822254113362,True,0.024561210403993495,2.4561210403993496
2025-04-17,BTCUSDT,84030.38,85470.01,83736.26,84947.91,13728.84772,288,288,0.00025686588255993296,0.010859844983459082,True,0.01602703598797772,1.6027035987977718
2025-04-18,BTCUSDT,84947.92,85132.08,84303.96,84474.69,6529.96315,288,288,6.297430038255711e-05,-0.0055862822389641945,True,0.007935634844330798,0.7935634844330799
2025-04-19,BTCUSDT,84474.7,85677.99,84364.45,85077.01,9666.58153,288,288,0.00010395934773711125,0.0071048834511915245,True,0.010196045691203588,1.0196045691203588
2025-04-20,BTCUSDT,85077.0,85320.76,83949.52,85179.24,8091.67725,288,288,0.00012154934576479272,0.001200895852997182,True,0.011024941984645212,1.1024941984645213
2025-04-21,BTCUSDT,85179.24,88465.99,85144.76,87516.23,31773.37262,288,288,0.0005776885160162567,0.02706651970446851,True,0.02403515167450076,2.4035151674500757
2025-04-22,BTCUSDT,87516.22,93888.0,87076.03,93442.99,43872.74705,288,288,0.0009312615733492622,0.06552725583428474,True,0.030516578663887965,3.0516578663887963
2025-04-23,BTCUSDT,93442.99,94696.05,91935.41,93691.08,27404.16808,288,288,0.0006133097369550285,0.0026514695623881842,True,0.024765091095229765,2.4765091095229765
2025-04-24,BTCUSDT,93691.07,94005.0,91660.01,93980.47,19497.06071,288,288,0.00033043658391809685,0.003084007452040074,True,0.018177914729640934,1.8177914729640934
2025-04-25,BTCUSDT,93980.47,95758.04,92855.96,94638.68,27500.66648,288,288,0.0004113463051886694,0.006979277255771228,True,0.020281674121942435,2.0281674121942435
2025-04-26,BTCUSDT,94638.68,95199.0,93870.69,94628.0,9415.06875,288,288,0.00013660712772297146,-0.00011285663182957227,True,0.011687905189680974,1.1687905189680974
2025-04-27,BTCUSDT,94628.0,95369.0,93602.58,93749.3,11162.841,288,288,0.00018802271156550206,-0.009329217194183476,True,0.013712137381367723,1.3712137381367724
2025-04-28,BTCUSDT,93749.29,95630.0,92800.01,95011.18,22157.53351,288,288,0.0003636041498366164,0.013370370730845089,True,0.019068407113249298,1.9068407113249297
2025-04-29,BTCUSDT,95011.18,95461.53,93742.54,94256.82,16955.3402,288,288,0.0003082119127026823,-0.00797138443391025,True,0.01755596516010106,1.7555965160101061
2025-04-30,BTCUSDT,94256.82,95228.45,92910.0,94172.0,17661.2751,288,288,0.00032845987100057854,-0.000900286970209457,True,0.018123461893373972,1.8123461893373973
2025-05-01,BTCUSDT,94172.0,97424.02,94130.43,96489.91,21380.45343,288,288,0.0003056860330706873,0.024315545810009314,True,0.017483879234045496,1.7483879234045496
2025-05-02,BTCUSDT,96489.9,97895.68,96350.0,96887.14,14905.74811,288,288,0.0002507349422181955,0.004108352658418282,True,0.01583461215875512,1.5834612158755121
2025-05-03,BTCUSDT,96887.13,96935.67,95753.01,95856.42,9723.34838,288,288,7.749097428718968e-05,-0.010695349046802546,True,0.00880289578986311,0.880289578986311
2025-05-04,BTCUSDT,95856.42,96304.48,94151.38,94277.62,11036.38342,288,288,0.00018499574759171767,-0.01660761310921134,True,0.013601314186199717,1.3601314186199718
2025-05-05,BTCUSDT,94277.61,95199.0,93514.1,94733.68,17251.18189,288,288,0.0002841542076192548,0.004825752587869073,True,0.01685687419479824,1.6856874194798241
2025-05-06,BTCUSDT,94733.68,96920.65,93377.0,96834.02,16122.64513,288,288,0.0003310118021056962,0.021928792437757343,True,0.018193729746967667,1.8193729746967666
2025-05-07,BTCUSDT,96834.02,97732.0,95784.61,97030.5,16644.83854,288,288,0.00037339500780318523,0.0020269832486380208,True,0.01932343157421024,1.9323431574210241
2025-05-08,BTCUSDT,97030.5,104145.76,96876.29,103261.6,34962.02847,288,288,0.0005672629697291892,0.06224021212940245,True,0.023817283004767553,2.3817283004767553
2025-05-09,BTCUSDT,103261.61,104361.3,102315.14,102971.99,27617.39907,288,288,0.0004301790940769389,-0.002808564699583374,True,0.020740759245431176,2.0740759245431177
2025-05-10,BTCUSDT,102971.99,104984.57,102818.76,104809.53,15324.78611,288,288,0.00020247107833138992,0.017687693367897415,True,0.014229233230620331,1.422923323062033
2025-05-11,BTCUSDT,104809.53,104972.0,103345.06,104118.0,17987.12197,288,288,0.00037298100917798117,-0.006619831530677504,True,0.019312716255824328,1.9312716255824327
2025-05-12,BTCUSDT,104118.0,105819.45,100718.37,102791.32,31272.77792,288,288,0.0007688259580246498,-0.012823957677926,True,0.027727711013075886,2.7727711013075886
2025-05-13,BTCUSDT,102791.32,104976.25,101429.7,104103.72,21253.42409,288,288,0.0003746068810826568,0.012686796194268837,True,0.019354763782662314,1.9354763782662314
2025-05-14,BTCUSDT,104103.72,104356.95,102602.05,103507.82,16452.9081,288,288,0.0002448575210063618,-0.005740544445962962,True,0.015647923856101864,1.5647923856101864
2025-05-15,BTCUSDT,103507.83,104192.7,101383.07,103763.71,17998.98604,288,288,0.0004463666958713295,0.0024691295519920914,True,0.021127392074539855,2.1127392074539855
2025-05-16,BTCUSDT,103763.71,104550.33,103100.49,103463.9,15683.88024,288,288,0.0002629942739367344,-0.002893535366075647,True,0.016217098197172465,1.6217098197172466
2025-05-17,BTCUSDT,103463.9,103709.86,102612.5,103126.65,11250.89622,288,288,0.00013838667548379805,-0.0032649150658740056,True,0.011763786613323026,1.1763786613323026
2025-05-18,BTCUSDT,103126.65,106660.0,103105.09,106454.26,21599.98726,288,288,0.0003666933870385641,0.031757564800075036,True,0.01914923985537191,1.9149239855371911
2025-05-19,BTCUSDT,106454.27,107108.62,102000.0,105573.74,30260.03524,288,288,0.0005695139471361532,-0.008305743221750908,True,0.023864491344592977,2.3864491344592977
2025-05-20,BTCUSDT,105573.73,107320.0,104184.72,106849.99,23705.48275,288,288,0.0006045117591882533,0.012016222070838054,True,0.024586820843457036,2.4586820843457033
2025-05-21,BTCUSDT,106850.0,110797.38,106100.01,109643.99,45531.040345,288,288,0.0010030182616325818,0.025812774424211066,True,0.031670463552537116,3.167046355253712
2025-05-22,BTCUSDT,109643.99,111980.0,109177.37,111696.21,31630.77313,288,288,0.0005037678971575362,0.01854411272919509,True,0.022444774384197678,2.244477438419768
2025-05-23,BTCUSDT,111696.22,111800.0,106800.0,107318.3,31737.72309,288,288,0.0005876199432932896,-0.0399835903745326,True,0.024240873402030908,2.4240873402030907
2025-05-24,BTCUSDT,107318.3,109506.03,106875.41,107761.91,16782.53129,288,288,0.0002819565579684995,0.004125071563271159,True,0.01679156210626336,1.6791562106263358
2025-05-25,BTCUSDT,107761.9,109299.99,106600.64,109004.19,17710.04695,288,288,0.0002781488964779024,0.01146206533914859,True,0.016677796511467047,1.6677796511467047
2025-05-26,BTCUSDT,109004.2,110422.22,108670.58,109434.79,14649.11593,288,288,0.000251929380178955,0.003942524889583475,True,0.015872283395244522,1.5872283395244522
2025-05-27,BTCUSDT,109434.78,110718.0,107516.57,108938.17,21276.65635,288,288,0.0003568106995763792,-0.00454837317001297,True,0.01888943354302556,1.888943354302556
2025-05-28,BTCUSDT,108938.17,109284.7,106769.43,107781.78,15633.78829,288,288,0.0002401902487689049,-0.010671846084498149,True,0.015498072421075626,1.5498072421075626
2025-05-29,BTCUSDT,107781.78,108891.91,105322.86,105589.75,19834.70116,288,288,0.0004244476522239434,-0.020547325325209705,True,0.020602127371316375,2.0602127371316374
2025-05-30,BTCUSDT,105589.75,106313.12,103621.0,103985.48,23706.49799,288,288,0.0004419719416368932,-0.015310028157546646,True,0.02102312873092141,2.1023128730921408
2025-05-31,BTCUSDT,103985.47,104900.0,103068.55,104591.88,11289.35922,288,288,0.00022020989054951794,0.005814645544810661,True,0.014839470696406861,1.4839470696406862
2025-06-01,BTCUSDT,104591.88,105866.91,103752.49,105642.93,9709.70006,288,288,0.00015984448882285066,0.009998903196040413,True,0.012642962027264443,1.2642962027264444
2025-06-02,BTCUSDT,105642.93,105935.63,103659.88,105857.99,13453.98813,288,288,0.00027896876409590963,0.002033656157331952,True,0.016702358039986737,1.6702358039986738
2025-06-03,BTCUSDT,105858.0,106794.67,104872.5,105376.89,13259.52634,288,288,0.00024154185052698243,-0.004555126803575758,True,0.015541616728223047,1.5541616728223047
2025-06-04,BTCUSDT,105376.9,106000.0,104179.0,104696.86,14034.89482,288,288,0.00016540726871258244,-0.006474225126366028,True,0.012861075721438795,1.2861075721438795
2025-06-05,BTCUSDT,104696.86,105909.71,100372.26,101508.68,22321.50154,288,288,0.0005423655943613198,-0.030924814911035728,True,0.023288743941254533,2.3288743941254535
2025-06-06,BTCUSDT,101508.69,105333.0,101095.8,104288.44,15839.07385,288,288,0.00023780450392556647,0.027016209665028917,True,0.015420911254707565,1.5420911254707566
2025-06-07,BTCUSDT,104288.43,105900.0,103871.09,105552.15,8344.93206,288,288,0.00011717785943813319,0.012044621848144216,True,0.010824872259668156,1.0824872259668157
2025-06-08,BTCUSDT,105552.15,106488.14,104964.14,105734.0,8048.06305,288,288,8.415903228219286e-05,0.0017213626629411058,True,0.009173823209665252,0.9173823209665252
2025-06-09,BTCUSDT,105734.01,110530.17,105318.37,110263.02,19975.37451,288,288,0.00034603641669092675,0.041942096349409964,True,0.018602054098699066,1.8602054098699066
2025-06-10,BTCUSDT,110263.02,110400.0,108331.03,110274.39,17071.82839,288,288,0.0002967180718679979,0.0001031117578652376,True,0.01722550643284539,1.722550643284539
2025-06-11,BTCUSDT,110274.39,110392.01,108064.0,108645.12,13115.91638,288,288,0.0002773015990314956,-0.014884923520729497,True,0.01665237517687779,1.6652375176877792
2025-06-12,BTCUSDT,108645.13,108813.55,105671.72,105671.73,17778.67218,288,288,0.00036111849657213823,-0.027749388787278263,True,0.01900311807499333,1.900311807499333
2025-06-13,BTCUSDT,105671.74,106179.53,102664.31,106066.59,26180.81734,288,288,0.0006546329114940722,0.0037297023772622433,True,0.02558579511162536,2.558579511162536
2025-06-14,BTCUSDT,106066.59,106252.0,104300.0,105414.64,8798.93969,288,288,0.00011687406385803365,-0.006165578527108535,True,0.010810830858820872,1.0810830858820872
2025-06-15,BTCUSDT,105414.63,106128.57,104494.53,105594.01,7164.20047,288,288,0.0001295004100128256,0.0017001202861066475,True,0.011379824691656088,1.1379824691656089
2025-06-16,BTCUSDT,105594.02,108952.38,104980.37,106794.53,14922.6654,288,288,0.00030032965811854485,0.011305061807507994,True,0.017330021872996725,1.7330021872996724
2025-06-17,BTCUSDT,106794.53,107771.34,103371.02,104551.17,17866.33025,288,288,0.0004109443251871956,-0.021230091356166592,True,0.02027176176821333,2.027176176821333
2025-06-18,BTCUSDT,104551.17,105550.27,103500.0,104886.78,13968.641669999999,288,288,0.00038367212714541366,0.0032048660451359824,True,0.019587550309965094,1.9587550309965094
2025-06-19,BTCUSDT,104886.79,105226.17,103929.27,104658.59,7678.60737,288,288,0.00017817260053676508,-0.002177954017320649,True,0.013348130975412442,1.3348130975412442
2025-06-20,BTCUSDT,104658.59,106524.65,102345.0,103297.99,16419.06283,288,288,0.0003708961049828525,-0.013085610610985739,True,0.019258663115150346,1.9258663115150347
2025-06-21,BTCUSDT,103297.98,103982.64,100837.9,102120.01,11154.21332,288,288,0.0003468498940458057,-0.011469227749353847,True,0.018623906519465935,1.8623906519465934
2025-06-22,BTCUSDT,102120.02,103399.62,98200.0,100963.87,28746.41072,288,288,0.000904191428213658,-0.011385960226360632,True,0.030069775992076463,3.006977599207646
