date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent,log_realized_variance,daily_log_variance,weekly_log_variance,monthly_log_variance,target_log_variance,usable_for_model
2020-04-23,BTCUSDT,7125.12,7738.0,7020.0,7482.39,102773.569561,288,288,0.001587425536051,0.0489228845832495,True,0.0398425091585738,3.984250915857388,-6.445641734722135,-7.858873826397272,-7.503402522394353,-6.88174919849493,-6.445641734722135,True
2020-04-24,BTCUSDT,7483.96,7615.96,7388.0,7505.0,60182.119939,288,288,0.0005434616535306,0.0030172054176963,True,0.0233122640155488,2.331226401554889,-7.517551408573617,-6.445641734722135,-7.215444229835765,-6.887005987945,-7.517551408573617,True
2020-04-25,BTCUSDT,7505.0,7705.0,7431.07,7538.67,43874.427726,258,257,,,False,,,,-7.517551408573617,-7.171459035373081,-6.983152426870034,,False
2020-04-26,BTCUSDT,7539.03,7700.0,7480.0,7693.1,50522.616209,288,288,0.0005026238933566,0.020278049334499,True,0.0224192750408349,2.2419275040834905,-7.59566839447699,,,,-7.59566839447699,False
2020-04-27,BTCUSDT,7693.1,7792.02,7606.0,7774.62,65441.339576,288,288,0.0005326190637636,0.010540759050406,True,0.0230785411966113,2.3078541196611337,-7.537704091451836,-7.59566839447699,,,-7.537704091451836,False
2020-04-28,BTCUSDT,7773.51,7780.0,7659.12,7738.98,46302.752638,288,288,0.0002685561242584,-0.0045946863010601,True,0.0163876820892542,1.6387682089254274,-8.222450636963506,-7.537704091451836,,,-8.222450636963506,False
2020-04-29,BTCUSDT,7738.58,8952.89,7710.05,8778.57,183546.887514,288,288,0.0031809362484186,0.126043628251024,True,0.0563997894359429,5.639978943594291,-5.7505797077807514,-8.222450636963506,,,-5.7505797077807514,False
2020-04-30,BTCUSDT,8778.58,9460.0,8401.0,8620.0,206277.214124,288,288,0.0046050868036074,-0.0182284395471869,True,0.0678607898834622,6.786078988346224,-5.380593759592068,-5.7505797077807514,,,-5.380593759592068,False
2020-05-01,BTCUSDT,8620.0,9059.18,8613.56,8826.96,91468.815059,288,288,0.0012037797966786,0.023725589801302,True,0.0346955299235888,3.469552992358887,-6.722288841946581,-5.380593759592068,-6.89739931805303,,-6.722288841946581,False
2020-05-02,BTCUSDT,8825.67,9010.0,8753.0,8972.05,59002.08755,288,288,0.0006103449381569,0.0163035150589748,True,0.0247051601524255,2.4705160152425516,-7.401486288227821,-6.722288841946581,-6.722723407546948,,-7.401486288227821,False
2020-05-03,BTCUSDT,8972.58,9200.0,8712.0,8894.16,90126.065643,288,288,0.0014978667606282,-0.0087193079532389,True,0.038702283661668,3.870228366166802,-6.503713342683924,-7.401486288227821,-6.6954798469021455,,-6.503713342683924,False
2020-05-04,BTCUSDT,8894.15,8950.0,8522.0,8871.96,84418.512331,288,288,0.0011616654332411,-0.0024991401110147,True,0.0340832133643692,3.408321336436922,-6.757900585210691,-6.503713342683924,-6.351732388046229,,-6.757900585210691,False
2020-05-05,BTCUSDT,8871.92,9118.58,8760.0,9021.83,76480.765342,288,288,0.0012175195184692,0.0167514545084089,True,0.0348929723364074,3.4892972336407495,-6.710939671539155,-6.757900585210691,-6.553196563532216,,-6.710939671539155,False
2020-05-06,BTCUSDT,9021.36,9395.0,8906.21,9142.92,105925.30242,288,288,0.0011648975951139,0.0133326133006918,True,0.0341305961728464,3.4130596172846404,-6.755122097017795,-6.710939671539155,-6.819265745921635,,-6.755122097017795,False
2020-05-07,BTCUSDT,9143.4,10067.0,9021.0,9986.4,147154.611378,288,288,0.0017231870922984,0.0882443580739776,True,0.0415112887332889,4.151128873328891,-6.363579742131987,-6.755122097017795,-6.825832396935877,,-6.363579742131987,False
2020-05-08,BTCUSDT,9986.3,10035.96,9705.0,9800.01,100683.7964,288,288,0.0011462666822645,-0.0188407612705359,True,0.0338565604021521,3.38565604021521,-6.771244980724586,-6.363579742131987,-6.61825108771671,,-6.771244980724586,False
2020-05-09,BTCUSDT,9800.02,9914.25,9520.0,9539.4,81950.679567,288,288,0.0009513323721404,-0.0269528156835873,True,0.0308436763719971,3.084367637199718,-6.9576470589600925,-6.771244980724586,-6.6717574153248425,,-6.9576470589600925,False
2020-05-10,BTCUSDT,9539.1,9574.83,8117.0,8722.77,183865.182028,288,288,0.0126339617414439,-0.0894937423726646,True,0.1124008974227695,11.240089742276954,-4.371366714732162,-6.9576470589600925,-6.711706710074722,,-4.371366714732162,False
2020-05-11,BTCUSDT,8722.77,9168.0,8200.0,8561.52,168807.251832,288,288,0.0061859503499759,-0.0186591035445118,True,0.0786508127737783,7.865081277377835,-5.085474630943532,-4.371366714732162,-6.2437921187133245,,-5.085474630943532,False
2020-05-12,BTCUSDT,8562.04,8978.26,8528.78,8810.79,86522.780066,288,288,0.0015135678058809,0.0286993622730975,True,0.0389045987754783,3.8904598775478383,-6.49328562979185,-5.085474630943532,-5.909862625498472,,-6.49328562979185,False
2020-05-13,BTCUSDT,8810.99,9398.0,8792.99,9309.37,92466.274018,288,288,0.0009739250823904,0.0550443130698773,True,0.0312077727880481,3.1207772788048196,-6.934176174743694,-6.49328562979185,-5.935803803030445,,-6.934176174743694,False
2020-05-14,BTCUSDT,9309.35,9939.0,9256.76,9791.98,129565.37747,288,288,0.002154724953977,0.0505422634578429,True,0.0464190150043815,4.641901500438156,-6.140092195137225,-6.934176174743694,-5.968390041834267,,-6.140092195137225,False
2020-05-15,BTCUSDT,9791.97,9845.62,9150.0,9316.42,115890.761516,288,288,0.0023638706738925,-0.0497852485514486,True,0.0486196531650782,4.861965316507829,-6.047454887409993,-6.140092195137225,-5.804879069069693,,-6.047454887409993,False
2020-05-16,BTCUSDT,9315.96,9588.0,9220.0,9381.27,59587.627862,288,288,0.0009586779039219,0.0069367135766449,True,0.0309625241852464,3.0962524185246405,-6.94995540610573,-6.047454887409993,-6.140096703605258,,-6.94995540610573,False
2020-05-17,BTCUSDT,9380.81,9888.0,9322.1,9680.04,68647.764323,288,288,0.000838251745607,0.031350885201933,True,0.0289525775295926,2.89525775295926,-7.084192090178112,-6.94995540610573,-6.5129928586376975,,-7.084192090178112,False
2020-05-18,BTCUSDT,9681.11,9950.0,9464.23,9733.93,82006.603583,288,288,0.0011515250228381,0.0055516865857847,True,0.0339341277011532,3.393412770115329,-6.766668108294309,-7.084192090178112,-6.63117415071495,-6.569859860352276,-6.766668108294309,True
2020-05-19,BTCUSDT,9733.93,9897.21,9474.0,9775.53,78539.760454,288,288,0.0011183583537035,0.0042646042532933,True,0.0334418652844539,3.3441865284453947,-6.795893424567631,-6.766668108294309,-6.5976725374250735,-6.5321780291621545,-6.795893424567631,True
2020-05-20,BTCUSDT,9775.13,9842.0,9326.0,9511.43,74923.73809,288,288,0.0010065189128121,-0.0273880910636231,True,0.0317256822276866,3.1725682227686596,-6.901257522388243,-6.795893424567631,-6.728832783311155,-6.498459362485599,-6.901257522388243,True
2020-05-21,BTCUSDT,9511.43,9578.47,8815.0,9068.65,108928.780969,288,288,0.0014131924254812,-0.0476708225752578,True,0.0375924517088369,3.759245170883694,-6.561904002328633,-6.901257522388243,-6.8995933103068054,-6.438405130004906,-6.561904002328633,True
2020-05-22,BTCUSDT,9067.51,9271.0,8933.52,9170.0,58943.131024,288,288,0.0008209718204252,0.0111138755568234,True,0.0286526058226001,2.8652605822600132,-7.105021772578133,-6.561904002328633,-6.821983029551386,-6.475283507029809,-7.105021772578133,True
2020-05-23,BTCUSDT,9170.0,9307.85,9070.0,9179.15,43526.296966,288,288,0.0004402987258851,0.0009973214844745,True,0.0209832963541267,2.0983296354126706,-7.728057138949429,-7.105021772578133,-6.82614896603139,-6.553666598529176,-7.728057138949429,True
2020-05-24,BTCUSDT,9179.01,9298.0,8700.0,8720.34,70379.86645,288,288,0.0011594405033402,-0.0512763797663927,True,0.034050558047413,3.405055804741309,-6.759817714926565,-7.728057138949429,-7.018426772162414,-6.599383339302034,-6.759817714926565,True
2020-05-25,BTCUSDT,8718.14,8979.66,8642.72,8900.35,62833.910949,288,288,0.0008390747207381,0.0204323738210972,True,0.028966786510384,2.896678651038402,-7.083210796180012,-6.759817714926565,-7.0112116302342,-6.570216585970158,-7.083210796180012,True
2020-05-26,BTCUSDT,8900.35,9017.67,8700.0,8841.18,58299.770138,288,288,0.0006097918695763,-0.0066702499033206,True,0.0246939642337216,2.46939642337216,-7.4023928564339005,-7.083210796180012,-7.047602284992554,-6.596557379310888,-7.4023928564339005,True
2020-05-27,BTCUSDT,8841.0,9225.0,8811.73,9204.07,68910.355514,288,288,0.0006998085948234,0.04022542562893,True,0.0264538956455077,2.6453895645507775,-7.264703696277871,-7.4023928564339005,-7.215700055813608,-6.625852482548308,-7.264703696277871,True
2020-05-28,BTCUSDT,9204.07,9625.47,9110.0,9575.89,74110.787662,288,288,0.0006071224252571,0.0396027036055744,True,0.024639854408198,2.463985440819807,-7.406780098185101,-7.264703696277871,-7.2476364405535545,-6.6510235745818855,-7.406780098185101,True
2020-05-29,BTCUSDT,9575.87,9605.26,9330.0,9427.07,57374.362961,288,288,0.0006564299405319,-0.0156631432722852,True,0.0256208887537476,2.56208887537476,-7.328694586546817,-7.406780098185101,-7.183381032400689,-6.680644392816763,-7.328694586546817,True
2020-05-30,BTCUSDT,9426.6,9740.0,9331.23,9697.72,55665.27254,288,288,0.0007789672237264,0.028305468467553,True,0.0279099843017948,2.7909984301794877,-7.157541587784343,-7.328694586546817,-7.297156406724741,-6.724513249381075,-7.157541587784343,True
2020-05-31,BTCUSDT,9697.72,9700.0,9381.41,9448.27,48333.786403,288,288,0.0005658703480106,-0.0260591503705529,True,0.0237880295108834,2.3788029510883475,-7.477145573120052,-7.157541587784343,-7.3120225650456065,-6.742072186065608,-7.477145573120052,True
2020-06-01,BTCUSDT,9448.27,10380.0,9421.67,10200.77,76649.12696,288,288,0.0012292540288081,0.0766315516736141,True,0.0350607191712911,3.5060719171291193,-6.70134777422541,-7.477145573120052,-7.326973108382836,-6.76568575489106,-6.70134777422541,True
2020-06-02,BTCUSDT,10202.71,10228.99,9266.0,9518.04,108970.773151,288,288,0.004531480512287,-0.0692742623834111,True,0.0673162722696901,6.731627226969014,-5.396706568978078,-6.70134777422541,-7.214301923972345,-6.871593984868027,-5.396706568978078,True
2020-06-03,BTCUSDT,9518.02,9690.0,9365.21,9666.24,46252.644939,288,288,0.0003594064438697,0.015450457159571,True,0.0189580179309376,1.8958017930937692,-7.931056654254958,-5.396706568978078,-6.81228721813094,-6.885740891142325,-7.931056654254958,True
2020-06-04,BTCUSDT,9666.32,9881.63,9450.0,9789.06,57456.100969,288,288,0.0006289758717119,0.0126260331761255,True,0.0250793913744331,2.5079391374433166,-7.371417661758094,-7.931056654254958,-6.9327596316725675,-6.951094119527011,-7.371417661758094,True
2020-06-05,BTCUSDT,9788.14,9854.75,9581.0,9621.16,47788.05005,288,288,0.0005257002328295,-0.0173005960605891,True,0.0229281537161095,2.2928153716109545,-7.550779407244733,-7.371417661758094,-6.975534846467317,-6.97096873257312,-7.550779407244733,True
2020-06-06,BTCUSDT,9621.17,9735.0,9531.05,9666.3,32752.950893,288,288,0.0002675575190559,0.0046807700357249,True,0.0163571855481286,1.635718554812868,-8.226175990234632,-7.550779407244733,-6.990261613292255,-7.035090878578006,-8.226175990234632,True
2020-06-07,BTCUSDT,9666.85,9802.0,9372.46,9746.99,57952.848385,288,288,0.0004941743257551,0.0083129098333588,True,0.0222300320682433,2.223003206824338,-7.612622216882095,-8.226175990234632,-7.2952272564940985,-7.134123655979125,-7.612622216882095,True
2020-06-08,BTCUSDT,9746.99,9800.0,9633.0,9782.01,40664.664125,288,288,0.0002654221921456,0.0035864650046334,True,0.0162917829639877,1.6291782963987709,-8.234188821831715,-7.612622216882095,-7.738410386074902,-7.164244874650779,-8.234188821831715,True
2020-06-09,BTCUSDT,9782.0,9877.0,9570.0,9772.43,46024.001289,288,288,0.0006981322852822,-0.0009798287004332,True,0.0264221930445273,2.6422193044527327,-7.267101952697031,-8.234188821831715,-7.7990368195902535,-7.216517453362306,-7.267101952697031,True
2020-06-10,BTCUSDT,9772.44,9992.72,9704.18,9885.0,47130.762982,288,288,0.0005886895956888,0.0114533009205408,True,0.0242629263628462,2.4262926362846224,-7.437611515453314,-7.267101952697031,-7.778173677778041,-7.239264446289703,-7.437611515453314,True
2020-06-11,BTCUSDT,9885.22,9964.0,9113.0,9280.4,94418.98473,288,288,0.0016977731510415,-0.0631138073051226,True,0.0412040428968027,4.120404289680275,-6.378437797755587,-7.437611515453314,-7.7555400994197585,-7.268433450420872,-6.378437797755587,True
2020-06-12,BTCUSDT,9278.88,9557.12,9232.51,9465.13,50119.066932,288,288,0.0004389595399624,0.0197098700619728,True,0.0209513612913923,2.0951361291392376,-7.731103313231235,-6.378437797755587,-7.385992460923949,-7.244668917483023,-7.731103313231235,True
2020-06-13,BTCUSDT,9464.96,9494.73,9351.0,9473.34,27759.784851,288,288,0.0002291781549318,0.0008670183509336,True,0.015138631210642,1.5138631210642035,-8.381010887736664,-7.731103313231235,-7.409688680193776,-7.297814340705869,-8.381010887736664,True
2020-06-14,BTCUSDT,9473.34,9480.99,9245.0,9342.1,30055.506608,288,288,0.0003338883673872,-0.0139504713617748,True,0.0182726124948576,1.827261249485769,-8.004703850234302,-8.381010887736664,-7.439053093374767,-7.3558138459403475,-8.004703850234302,True
2020-06-15,BTCUSDT,9342.1,9495.0,8910.45,9426.02,86107.924707,288,288,0.0008709856135555,0.0089428839214898,True,0.0295124653927043,2.951246539270438,-7.045885098406045,-8.004703850234302,-7.58657347288222,-7.368388696453295,-7.045885098406045,True
2020-06-16,BTCUSDT,9426.05,9589.0,9373.09,9525.59,52052.446927,288,288,0.0005265096512231,0.0105079110615592,True,0.0229457981169354,2.294579811693544,-7.549240895650181,-7.045885098406045,-7.508228189472767,-7.381391759338727,-7.549240895650181,True
2020-06-17,BTCUSDT,9526.97,9565.0,9236.61,9465.14,48046.411152,288,288,0.0002839176355304,-0.0063662854632406,True,0.0168498556531033,1.6849855653103338,-8.166826377603794,-7.549240895650181,-7.742388809051685,-7.402574945678281,-8.166826377603794,True
2020-06-18,BTCUSDT,9465.13,9489.0,9280.0,9386.32,37381.953765,288,288,0.0002471439402309,-0.0083622657668446,True,0.0157208123273226,1.572081232732266,-8.305539637100198,-8.166826377603794,-7.829533421926198,-7.437321923913275,-8.305539637100198,True
2020-06-19,BTCUSDT,9386.32,9438.3,9215.79,9310.23,45330.983673,288,288,0.0003162332608637,-0.0081395145190439,True,0.0177829485986913,1.7782948598691397,-8.059030449398646,-8.305539637100198,-7.814439171798904,-7.484632648496108,-8.059030449398646,True
2020-06-20,BTCUSDT,9310.23,9395.0,9170.95,9358.95,30329.065384,288,288,0.0001528466679076,0.0052193091072211,True,0.012363117240713,1.236311724071308,-8.786075309619056,-8.059030449398646,-7.8253044916317736,-7.514280391733087,-8.786075309619056,True
2020-06-21,BTCUSDT,9358.95,9422.0,9281.54,9294.69,24316.926234,288,288,9.576639279168908e-05,-0.006889835356611,True,0.0097860304920682,0.9786030492068226,-9.253598740466519,-8.786075309619056,-8.173342533874376,-7.580524970054554,-9.253598740466519,True
2020-06-22,BTCUSDT,9294.69,9780.0,9277.09,9685.69,57895.468343,288,288,0.0002742960807118,0.0412062691601402,True,0.0165618863874812,1.6561886387481204,-8.201302448450175,-9.253598740466519,-8.514214102837643,-7.675800295176471,-8.201302448450175,True
2020-06-23,BTCUSDT,9685.69,9720.0,9577.03,9624.89,41031.02938,288,288,0.0001825361517067,-0.0062970869761493,True,0.0135105940545481,1.3510594054548195,-8.608562313015705,-8.201302448450175,-8.52110931700692,-7.708716516782386,-8.608562313015705,True
2020-06-24,BTCUSDT,9624.33,9670.0,9208.0,9296.49,61571.561464,288,288,0.0005561763796047,-0.0347155419733503,True,0.0235833920292389,2.358339202923898,-7.494425084515476,-8.608562313015705,-8.58171385219002,-7.795408086727398,-7.494425084515476,True
2020-06-25,BTCUSDT,9298.33,9340.0,9009.69,9249.49,55831.619156,288,288,0.0006694378525621,-0.0050684946945604,True,0.0258734971073134,2.587349710731347,-7.309072223785321,-7.494425084515476,-8.468792779213386,-7.890758928342734,-7.309072223785321,True
2020-06-26,BTCUSDT,9249.49,9298.0,9045.45,9162.21,50292.298277,288,288,0.0005461869454355,-0.0094809989076696,True,0.0233706428117744,2.337064281177441,-7.51254924991425,-7.309072223785321,-8.173392162046639,-7.862486908775934,-7.51254924991425,True
2020-06-27,BTCUSDT,9162.21,9196.24,8833.0,9012.0,46290.930113,288,288,0.0005544280326616,-0.0165303933915351,True,0.0235462955188637,2.354629551886376,-7.49757354740297,-7.51254924991425,-7.8251822639361865,-7.868901980964849,-7.49757354740297,True
2020-06-28,BTCUSDT,9012.0,9191.0,8948.06,9116.35,30688.176421,246,245,,,False,,,,-7.49757354740297,-7.684436483726745,-7.866483532790224,,False
2020-06-29,BTCUSDT,9116.16,9238.0,9024.67,9192.56,42120.293261,288,288,0.0002344040153212,0.0083249565532158,True,0.0153102584994903,1.5310258499490317,-8.35846437019824,,,,-8.35846437019824,False
2020-06-30,BTCUSDT,9192.93,9205.0,9064.89,9138.55,31463.162801,288,288,0.0001637710662545,-0.0058927316772561,True,0.0127973069922756,1.279730699227561,-8.717041042841029,-8.35846437019824,,,-8.717041042841029,False
2020-07-01,BTCUSDT,9138.08,9292.0,9080.1,9232.0,38488.528699,288,288,0.0002050995456196,0.0101739802109086,True,0.0143212969251979,1.43212969251979,-8.492015108297462,-8.717041042841029,,,-8.492015108297462,False
2020-07-02,BTCUSDT,9231.99,9261.96,8940.0,9086.54,45725.168076,288,288,0.0004094776766706,-0.0158815121012194,True,0.0202355547655775,2.0235554765577524,-7.80062816978198,-8.492015108297462,,,-7.80062816978198,False
2020-07-03,BTCUSDT,9086.54,9125.0,9037.47,9058.26,28943.420177,288,288,0.0001250061341181,-0.003117149034304,True,0.0111806142102363,1.118061421023634,-8.98714774892121,-7.80062816978198,,,-8.98714774892121,False
2020-07-04,BTCUSDT,9057.79,9190.0,9040.04,9135.46,26441.968484,288,288,0.0001541957092863,0.0084864957064341,True,0.012417556494187,1.2417556494187088,-8.777287922862262,-8.98714774892121,-8.471059288007984,,-8.777287922862262,False
2020-07-05,BTCUSDT,9135.0,9145.24,8893.03,9069.41,34073.653627,288,288,0.0002383309923378,-0.0072563319395403,True,0.0154379724166684,1.5437972416668453,-8.341850126345497,-8.777287922862262,-8.554823998540789,,-8.341850126345497,False
2020-07-06,BTCUSDT,9069.41,9375.0,9055.92,9344.2,54463.132277,288,288,0.0002241794599176,0.0298486175692804,True,0.0149726236818284,1.4972623681828474,-8.403063666520449,-8.341850126345497,-8.479785815241682,,-8.403063666520449,False
2020-07-07,BTCUSDT,9342.47,9379.42,9203.0,9257.39,34587.336678,288,288,0.0001598408533641,-0.0093336784889887,True,0.0126428182524365,1.2642818252436576,-8.741331904213792,-8.403063666520449,-8.46199552688628,,-8.741331904213792,False
2020-07-08,BTCUSDT,9257.4,9470.0,9231.0,9436.06,56140.517781,288,288,0.0002326336628688,0.019116368674344,True,0.0152523330303559,1.525233303035593,-8.366045604065791,-8.741331904213792,-8.650136273772642,,-8.366045604065791,False
